start_time,src_ip,src_port,dest_ip,dest_port,size
8.767593553650963,10.10.2.4,10080,10.10.1.15,11016,21132.889212551567
8.8165108924873,10.10.2.4,10075,10.10.1.12,11011,9231.318324544554
8.824595281164424,10.10.2.4,10046,10.10.1.11,11055,46113.61739359001
8.92076713277787,10.10.2.4,10074,10.10.1.3,11168,2123.767191937666
8.985969169117535,10.10.2.4,10143,10.10.1.8,11080,19975.569897719957
9.12201765279892,10.10.2.4,10100,10.10.1.10,11079,1599.4096733327974
9.148506012314014,10.10.2.4,10075,10.10.1.12,11113,12391.423697196751
9.163460952834505,10.10.2.4,10131,10.10.1.13,11151,6414.435773588275
9.183243895598716,10.10.2.4,10089,10.10.1.5,11135,2233.1328352061955
9.184902891437993,10.10.2.4,10081,10.10.1.3,11143,2572.2017628767994
9.220666641958717,10.10.2.4,10193,10.10.1.2,11179,30875.800108982017
9.26918336560636,10.10.2.4,10178,10.10.1.14,11054,22704.254997358876
9.42584159267536,10.10.2.4,10038,10.10.1.1,11065,2376.0585870595537
9.428289767432798,10.10.2.4,10173,10.10.1.7,11163,2182.1736194432606
9.494194116126316,10.10.2.4,10052,10.10.1.13,11113,27329.307280904963
9.5106885808316,10.10.2.4,10147,10.10.1.1,11160,9732.906184562355
9.532218713263237,10.10.2.4,10115,10.10.1.8,11137,40719156.75384267
9.545664226511455,10.10.2.4,10095,10.10.1.8,11041,2674.3809815527907
9.552213316523394,10.10.2.4,10113,10.10.1.7,11174,3643.789332828615
9.6184042399434,10.10.2.4,10119,10.10.1.11,11093,28912.511793393107
9.639470031214193,10.10.2.4,10117,10.10.1.2,11172,32525760.28291438
9.866596656925672,10.10.2.4,10091,10.10.1.11,11055,2386.711455942157
9.90444335324782,10.10.2.4,10038,10.10.1.9,11162,2209.4016078400305
9.991135717956817,10.10.2.4,10118,10.10.1.13,11180,36907307.716006085
10.020357082276519,10.10.2.4,10069,10.10.1.5,11156,5233695.462225344
10.094320489006757,10.10.2.4,10134,10.10.1.5,11082,49010.46716540364
10.120419563023372,10.10.2.4,10092,10.10.1.9,11052,8510731.867767477
10.133185843103721,10.10.2.4,10135,10.10.1.2,11061,41044.46062532204
10.22781334941781,10.10.2.4,10110,10.10.1.15,11112,30040.668788813553
10.295629879922995,10.10.2.4,10084,10.10.1.12,11055,2927.8004858890895
10.414597832116277,10.10.2.4,10042,10.10.1.16,11043,32863845.313217048
10.603824275213036,10.10.2.4,10167,10.10.1.6,11096,47474.146763702214
10.741707438268048,10.10.2.4,10021,10.10.1.6,11193,1912.9510078012254
10.74947937290493,10.10.2.4,10158,10.10.1.15,11113,2437.7202073833796
10.863103581054876,10.10.2.4,10066,10.10.1.1,11182,110604.53431713332
11.037404672284527,10.10.2.4,10155,10.10.1.7,11099,17727.624329777147
11.138776887443534,10.10.2.4,10030,10.10.1.8,11139,6024132.997748504
11.180670993017884,10.10.2.4,10123,10.10.1.9,11130,2054.9910913531817
11.190764817837467,10.10.2.4,10186,10.10.1.4,11144,2467.0635088363324
11.232157733705472,10.10.2.4,10094,10.10.1.13,11181,65981080.920544654
11.244347255022031,10.10.2.4,10022,10.10.1.15,11078,24850.513144646313
11.418166608366047,10.10.2.4,10071,10.10.1.3,11083,66668.72476625105
11.474476297633448,10.10.2.4,10004,10.10.1.15,11058,5798904.158629329
11.516024534593829,10.10.2.4,10133,10.10.1.14,11198,47986.57104386798
11.530132876979971,10.10.2.4,10114,10.10.1.9,11163,146250506.73122188
11.664165316848392,10.10.2.4,10156,10.10.1.6,11135,1951.8913411013482
11.702345492280063,10.10.2.4,10091,10.10.1.11,11009,1873.7952629957178
11.916156011832388,10.10.2.4,10140,10.10.1.5,11124,1800.3626990520477
11.936792439633157,10.10.2.4,10049,10.10.1.14,11026,19856.67102003886
11.962756036015284,10.10.2.4,10024,10.10.1.5,11095,1825.684760279629
12.10420471640069,10.10.2.4,10025,10.10.1.1,11042,43742425.16579589
12.179450250203246,10.10.2.4,10138,10.10.1.8,11160,46827673.504327886
12.321244310478711,10.10.2.4,10075,10.10.1.9,11033,70171.5847632413
12.355047857399924,10.10.2.4,10050,10.10.1.4,11186,15265.710816265715
12.620336371615098,10.10.2.4,10050,10.10.1.10,11173,32972.120505201165
12.649880305465746,10.10.2.4,10188,10.10.1.10,11054,24749.70487669658
12.728798719114723,10.10.2.4,10152,10.10.1.4,11113,6063.601281610599
12.882203306085877,10.10.2.4,10063,10.10.1.12,11165,3186.7637051337115
13.062576052555913,10.10.2.4,10178,10.10.1.8,11024,4264467.833075547
13.12407562132966,10.10.2.4,10012,10.10.1.1,11134,43042727.437464535
13.145010755904655,10.10.2.4,10098,10.10.1.7,11027,1906.460397717162
13.230735525558215,10.10.2.4,10113,10.10.1.5,11110,2264.922117703937
13.256051310952316,10.10.2.4,10070,10.10.1.4,11143,9401186.34099978
13.279336045743852,10.10.2.4,10140,10.10.1.9,11198,1887.1311742016728
13.452914230110173,10.10.2.4,10164,10.10.1.12,11100,44854.91521874124
13.523389121787742,10.10.2.4,10002,10.10.1.7,11156,5269.146411586797
13.590647882245884,10.10.2.4,10135,10.10.1.3,11145,80361.6578125199
13.752752129362543,10.10.2.4,10081,10.10.1.5,11156,81320.51470605485
13.862385947533319,10.10.2.4,10016,10.10.1.6,11180,2311.588843982452
13.973451011750926,10.10.2.4,10063,10.10.1.1,11040,3372.3153596812576
14.109059128101242,10.10.2.4,10142,10.10.1.3,11116,2137.421707575807
14.177845639670945,10.10.2.4,10131,10.10.1.5,11185,1783.2774037518934
14.21389645558635,10.10.2.4,10125,10.10.1.12,11034,9034.690199869305
14.261286442341984,10.10.2.4,10163,10.10.1.9,11059,43398344.80120748
14.34043630126875,10.10.2.4,10068,10.10.1.11,11069,8582.12640501297
14.42489567220094,10.10.2.4,10115,10.10.1.6,11128,6705.734262664453
14.585614884882316,10.10.2.4,10106,10.10.1.2,11153,6420.498971195447
14.616814148773363,10.10.2.4,10072,10.10.1.1,11100,2714.4884567147847
14.849051242673388,10.10.2.4,10050,10.10.1.4,11009,9711303579.914955
14.930670019536247,10.10.2.4,10132,10.10.1.5,11185,19824.823416138075
15.44733315472466,10.10.2.4,10055,10.10.1.5,11123,3339.1350495323222
15.479360807597153,10.10.2.4,10193,10.10.1.10,11086,924927797.3073761
15.539199767546584,10.10.2.4,10055,10.10.1.11,11042,70397.2837019849
15.560960138720729,10.10.2.4,10002,10.10.1.10,11154,2422.4504760954514
15.626972643158636,10.10.2.4,10117,10.10.1.10,11059,2385.948098425485
15.649241347262159,10.10.2.4,10078,10.10.1.12,11090,33869.35864236249
15.668335701140279,10.10.2.4,10035,10.10.1.5,11048,117959518.40633847
15.756633732302115,10.10.2.4,10046,10.10.1.10,11109,2787.268675039441
15.762707655794031,10.10.2.4,10124,10.10.1.4,11179,6759.7675411521395
15.802811886131506,10.10.2.4,10077,10.10.1.5,11171,21509.312298506396
15.810686309375697,10.10.2.4,10169,10.10.1.2,11047,5511.792725311759
15.942253616282795,10.10.2.4,10185,10.10.1.13,11181,49147.48367299818
16.043311944167876,10.10.2.4,10107,10.10.1.14,11085,2690.815254780419
16.067486379741652,10.10.2.4,10102,10.10.1.15,11115,2458.829491689891
16.292823101051336,10.10.2.4,10195,10.10.1.1,11102,40647584.924339905
16.35906182644466,10.10.2.4,10014,10.10.1.8,11185,3891838.715549585
16.54866684276177,10.10.2.4,10190,10.10.1.1,11167,52255.23026840556
16.71918111650463,10.10.2.4,10142,10.10.1.4,11058,47658.83831887247
16.83105552600429,10.10.2.4,10125,10.10.1.11,11072,401021.13857879315
16.85975471624167,10.10.2.4,10112,10.10.1.6,11124,42979.471348256375
16.89624388329131,10.10.2.4,10163,10.10.1.16,11172,47394.955346404015
16.94302518145378,10.10.2.4,10159,10.10.1.12,11033,5169.099130110664
16.973511241277485,10.10.2.4,10131,10.10.1.1,11179,34162.76659869852
16.980162813363798,10.10.2.4,10065,10.10.1.4,11009,23343.403072843255
17.009929767580175,10.10.2.4,10025,10.10.1.7,11050,15139.80712906485
17.06457252470693,10.10.2.4,10167,10.10.1.16,11160,106786.0294334958
17.123372280998165,10.10.2.4,10165,10.10.1.8,11142,3654.269243717997
17.12338168492771,10.10.2.4,10133,10.10.1.1,11193,31263.85271825183
17.24791947784162,10.10.2.4,10059,10.10.1.16,11080,1182692853.2312763
17.24975717196987,10.10.2.4,10048,10.10.1.7,11145,20308.294412810927
17.27484353723961,10.10.2.4,10157,10.10.1.7,11072,2388.6493022897203
17.319782778176666,10.10.2.4,10175,10.10.1.13,11158,9592.479987498951
17.343806994332837,10.10.2.4,10193,10.10.1.11,11065,2874.639485715065
17.508222816927784,10.10.2.4,10187,10.10.1.5,11028,4646750.0266718585
17.54761326588952,10.10.2.4,10128,10.10.1.4,11137,9358.367195894427
17.587872121118078,10.10.2.4,10072,10.10.1.3,11154,34828.729704935206
17.7924003489548,10.10.2.4,10080,10.10.1.10,11015,11738.221096007135
17.817611709533516,10.10.2.4,10170,10.10.1.5,11116,101026.87866291746
17.926872349136882,10.10.2.4,10031,10.10.1.8,11124,1404360381.331086
17.995452274032363,10.10.2.4,10148,10.10.1.13,11184,6255.91911224494
18.140462417774557,10.10.2.4,10109,10.10.1.10,11091,18065.449900253356
18.31275001488928,10.10.2.4,10100,10.10.1.1,11083,2273.0648042044477
18.39770016439695,10.10.2.4,10056,10.10.1.8,11080,22584.611930219507
18.405444026398985,10.10.2.4,10115,10.10.1.2,11152,5847936.401280993
18.696490012872175,10.10.2.4,10191,10.10.1.3,11149,91162467.66773315
18.891258253693785,10.10.2.4,10128,10.10.1.6,11125,3081.7877167385423
18.902910373241646,10.10.2.4,10103,10.10.1.7,11068,22731.694445688565
19.06671923926141,10.10.2.4,10017,10.10.1.1,11129,38562.62616429494
19.200133595406925,10.10.2.4,10147,10.10.1.11,11067,436291.35024302895
19.209949199399187,10.10.2.4,10065,10.10.1.9,11133,2457.9261604873755
19.56984439109246,10.10.2.4,10058,10.10.1.5,11154,42022869.25217813
19.597797901487805,10.10.2.4,10130,10.10.1.4,11156,60259.33794283944
19.683615558349462,10.10.2.4,10129,10.10.1.6,11041,86784.7649277099
19.839123685122487,10.10.2.4,10041,10.10.1.8,11121,48441176.68974227
19.84458898438049,10.10.2.4,10121,10.10.1.11,11023,66122.12052306767
19.84933174433143,10.10.2.4,10055,10.10.1.8,11119,11230.32420853258
19.880764591005086,10.10.2.4,10157,10.10.1.7,11052,9284.825791271573
19.913261642873806,10.10.2.4,10011,10.10.1.5,11159,4617.102754615203
20.186373866277762,10.10.2.4,10140,10.10.1.11,11037,5054187.262643403
20.468880214358435,10.10.2.4,10033,10.10.1.1,11104,19828.28976722522
20.60623156259265,10.10.2.4,10130,10.10.1.8,11034,1680.6386722190744
21.119833295331546,10.10.2.4,10171,10.10.1.7,11171,32051.19851198347
21.188755375671818,10.10.2.4,10101,10.10.1.2,11049,25852.722201206714
21.432955996269285,10.10.2.4,10156,10.10.1.10,11076,9385.079862759185
21.530066316214455,10.10.2.4,10067,10.10.1.12,11023,16511.219316236617
21.59631999164169,10.10.2.4,10063,10.10.1.14,11181,5747683.6199921835
21.84865349842517,10.10.2.4,10182,10.10.1.7,11117,3388.7313013552393
21.93097054409255,10.10.2.4,10068,10.10.1.15,11178,8941050930.5585
21.994940534787528,10.10.2.4,10032,10.10.1.16,11174,4006.634421900991
22.045009168753417,10.10.2.4,10091,10.10.1.12,11061,80857.6919248184
22.11168602254482,10.10.2.4,10135,10.10.1.6,11007,3506.0484981750587
22.116254058267398,10.10.2.4,10143,10.10.1.11,11101,16333.30052072965
22.127143185462284,10.10.2.4,10002,10.10.1.12,11116,7079.591975677378
22.381333170399994,10.10.2.4,10129,10.10.1.16,11142,2020.597123535313
22.404403674512597,10.10.2.4,10021,10.10.1.14,11191,1529412609.7441359
22.465526687560867,10.10.2.4,10158,10.10.1.5,11197,80509.00754006617
22.559394126392576,10.10.2.4,10032,10.10.1.9,11093,5362828.743258511
22.56229219023075,10.10.2.4,10123,10.10.1.13,11181,39591.09987446516
22.79134867939732,10.10.2.4,10160,10.10.1.11,11165,108528006.12303591
22.82019272815423,10.10.2.4,10055,10.10.1.3,11157,1748.31765316921
22.835831317836167,10.10.2.4,10177,10.10.1.9,11163,30153.260440488564
22.837108805666244,10.10.2.4,10166,10.10.1.5,11159,6326.157433069637
22.874694179968973,10.10.2.4,10146,10.10.1.9,11184,41966889.16855672
22.880230584783817,10.10.2.4,10112,10.10.1.11,11058,2347.9265181361675
22.93836772412514,10.10.2.4,10066,10.10.1.11,11198,1856.4378890823098
23.002608894834868,10.10.2.4,10071,10.10.1.6,11073,37324.61680821788
23.07009060445609,10.10.2.4,10189,10.10.1.14,11073,3709.2150702425215
23.288901182918497,10.10.2.4,10142,10.10.1.7,11193,9599.212462331996
23.316047382336727,10.10.2.4,10163,10.10.1.4,11131,2527.765056615725
23.36942046445123,10.10.2.4,10082,10.10.1.9,11025,2321.680630555375
23.421534692195674,10.10.2.4,10037,10.10.1.14,11196,5088430.069269531
23.520201621377925,10.10.2.4,10166,10.10.1.6,11173,2271.621998701202
23.593518540361384,10.10.2.4,10175,10.10.1.6,11111,2715.1288166508652
23.701125239988983,10.10.2.4,10177,10.10.1.10,11075,1889.3226015337948
23.744092503357482,10.10.2.4,10182,10.10.1.5,11042,91743.50398905344
23.830129232741132,10.10.2.4,10117,10.10.1.15,11143,10137.09218251971
24.08302125326098,10.10.2.4,10026,10.10.1.12,11149,919008705.5592406
24.15335554811725,10.10.2.4,10183,10.10.1.7,11166,2350.918304202321
24.36013427046153,10.10.2.4,10093,10.10.1.10,11007,31970368.531062752
24.436374632871907,10.10.2.4,10197,10.10.1.6,11012,3510.034439174205
24.44777265623375,10.10.2.4,10031,10.10.1.14,11147,4971.949439869916
24.500350655333847,10.10.2.4,10045,10.10.1.8,11033,1257909306.0127504
24.651698310875712,10.10.2.4,10134,10.10.1.13,11027,3838293.243140496
24.65669258584472,10.10.2.4,10004,10.10.1.7,11074,35009.82410848828
24.72087995649922,10.10.2.4,10195,10.10.1.12,11020,3188.6127283527144
24.754117102747372,10.10.2.4,10053,10.10.1.6,11082,4275610.23441697
24.774303464950762,10.10.2.4,10039,10.10.1.8,11195,1847.93259916636
24.777217425532097,10.10.2.4,10141,10.10.1.1,11106,431962.6674676508
24.81996484700978,10.10.2.4,10014,10.10.1.13,11143,23207.334947110226
24.823436642529867,10.10.2.4,10041,10.10.1.16,11134,2783.2214752588043
24.975886525504958,10.10.2.4,10065,10.10.1.7,11065,24760.89659437643
25.090197912663573,10.10.2.4,10088,10.10.1.12,11194,6222.089245146236
25.273894798915048,10.10.2.4,10128,10.10.1.10,11160,49834.64547631721
25.345267039076756,10.10.2.4,10010,10.10.1.10,11133,8302.148582307897
25.504560033552767,10.10.2.4,10088,10.10.1.13,11054,3483.510997497878
25.72006823392862,10.10.2.4,10034,10.10.1.15,11169,46482085.37565339
25.753503323894748,10.10.2.4,10161,10.10.1.5,11084,32005827.90674515
25.782153773059115,10.10.2.4,10196,10.10.1.1,11017,12396.587834003112
25.888368643630844,10.10.2.4,10164,10.10.1.9,11002,5500308.298747334
25.894415586506767,10.10.2.4,10070,10.10.1.8,11026,3328.448447956465
25.89459071788635,10.10.2.4,10131,10.10.1.11,11136,2013.0122273447528
26.194178214974023,10.10.2.4,10040,10.10.1.3,11161,2383.183316817631
26.23444324092626,10.10.2.4,10142,10.10.1.6,11088,24754.2113427157
26.34462654671888,10.10.2.4,10109,10.10.1.16,11189,990301499.1200145
26.41864579233857,10.10.2.4,10065,10.10.1.16,11127,23955.176468341706
26.42774361403077,10.10.2.4,10031,10.10.1.11,11065,127467339.34262699
26.48224894588055,10.10.2.4,10135,10.10.1.14,11081,3041.352179764435
26.833135420545243,10.10.2.4,10077,10.10.1.15,11095,5218239.913450223
26.918303768396083,10.10.2.4,10146,10.10.1.14,11090,33497.55423489491
27.026397002023362,10.10.2.4,10140,10.10.1.3,11068,3795.3514809502067
27.260582239588246,10.10.2.4,10021,10.10.1.5,11043,2973.7488245594736
27.267304879154686,10.10.2.4,10043,10.10.1.11,11087,17738.649160136058
27.544995425011216,10.10.2.4,10030,10.10.1.15,11159,129359596.69347015
27.60146118915206,10.10.2.4,10023,10.10.1.5,11105,114330.12735969597
27.731652231194943,10.10.2.4,10166,10.10.1.9,11158,47895.94060120892
27.81016812069667,10.10.2.4,10192,10.10.1.3,11164,94423769.48403461
27.929640651691095,10.10.2.4,10026,10.10.1.4,11024,2322.3132013109807
28.14570195834428,10.10.2.4,10078,10.10.1.9,11032,6704.488868301387
28.220967718751805,10.10.2.4,10125,10.10.1.9,11020,25307.915290963934
28.414098837523312,10.10.2.4,10073,10.10.1.14,11097,49600.91858573433
28.449766476683006,10.10.2.4,10102,10.10.1.5,11187,39289.29552904472
28.451999836913817,10.10.2.4,10087,10.10.1.2,11049,28923.904628695826
28.54712520139408,10.10.2.4,10166,10.10.1.6,11054,6484.985153024921
28.56495385422182,10.10.2.4,10078,10.10.1.14,11154,6814.446365625964
28.601189422796605,10.10.2.4,10126,10.10.1.15,11088,19741.6902824925
28.603338091226295,10.10.2.4,10197,10.10.1.3,11003,37083324.94123618
28.685548603732006,10.10.2.4,10091,10.10.1.14,11082,200844.2497738292
28.74458298119852,10.10.2.4,10123,10.10.1.3,11010,22684.73563746259
28.7762099627607,10.10.2.4,10064,10.10.1.14,11187,2209.847084701707
29.11024347755959,10.10.2.4,10076,10.10.1.9,11145,1114476954.9382505
29.171889627629433,10.10.2.4,10109,10.10.1.11,11074,20243.107675561158
29.199186216542756,10.10.2.4,10182,10.10.1.9,11183,38807.99230361782
29.22210067580788,10.10.2.4,10160,10.10.1.14,11109,1949.1239114047755
29.24501162347946,10.10.2.4,10183,10.10.1.2,11024,48805774.50907174
29.273785942879133,10.10.2.4,10129,10.10.1.14,11024,24571.410116336985
29.43395700425117,10.10.2.4,10040,10.10.1.14,11076,22917.239462218815
29.476588694791932,10.10.2.4,10053,10.10.1.9,11066,29482.064022672963
29.503360492913924,10.10.2.4,10044,10.10.1.14,11032,2317.217854490722
29.787465322349078,10.10.2.4,10018,10.10.1.12,11164,117413230.6677211
29.874181228981445,10.10.2.4,10000,10.10.1.7,11039,1784.8487186072432
30.025715101401715,10.10.2.4,10117,10.10.1.13,11065,3890768.7785868137
30.101546673904615,10.10.2.4,10011,10.10.1.4,11134,90361.61821223465
30.224694995136417,10.10.2.4,10112,10.10.1.6,11077,1285408366.6600876
30.281981000862395,10.10.2.4,10022,10.10.1.12,11126,52235.1721442934
30.564960383938043,10.10.2.4,10192,10.10.1.2,11070,2994.1453366475153
30.970031521297255,10.10.2.4,10000,10.10.1.3,11114,23944.023011016023
31.01247111873698,10.10.2.4,10128,10.10.1.2,11003,20718.654643577203
31.056159853032305,10.10.2.4,10127,10.10.1.12,11144,42632909.60017745
31.18028085315661,10.10.2.4,10135,10.10.1.16,11069,41930116.21087733
31.204218412505558,10.10.2.4,10073,10.10.1.3,11113,11568.822655700305
31.21607565155967,10.10.2.4,10082,10.10.1.4,11041,999675.7804063609
31.256851947909748,10.10.2.4,10106,10.10.1.12,11186,4794.554089096668
31.338955356290253,10.10.2.4,10121,10.10.1.1,11046,36303.548872125175
31.369046759516444,10.10.2.4,10002,10.10.1.4,11160,2076.0979366355346
31.512919243111668,10.10.2.4,10002,10.10.1.3,11154,65768.99295311933
31.516932065514286,10.10.2.4,10050,10.10.1.1,11138,4096307.9989818353
31.606749981319627,10.10.2.4,10082,10.10.1.5,11040,475123.83186098235
31.71043577647141,10.10.2.4,10001,10.10.1.6,11081,19758.555829936595
31.730296689135614,10.10.2.4,10082,10.10.1.12,11079,11263352.448938027
31.816633617702834,10.10.2.4,10111,10.10.1.8,11141,4404632.41632417
31.89453073210705,10.10.2.4,10127,10.10.1.8,11045,26392.92528003508
31.90425944504118,10.10.2.4,10013,10.10.1.12,11136,107860.44334828787
31.95204041225278,10.10.2.4,10039,10.10.1.4,11046,8416.14595613664
32.02164635658019,10.10.2.4,10177,10.10.1.9,11083,44845.5911658563
32.11485085090901,10.10.2.4,10192,10.10.1.10,11072,47289.65322301333
32.121344446762315,10.10.2.4,10170,10.10.1.3,11086,3542.4987750214214
32.1249310067199,10.10.2.4,10093,10.10.1.6,11189,23415.409545186758
32.13188034311954,10.10.2.4,10170,10.10.1.15,11097,2324.644097957443
32.32720338783634,10.10.2.4,10106,10.10.1.15,11129,5560.867041964472
