start_time,src_ip,src_port,dest_ip,dest_port,size
5.6236917765625565,10.10.2.5,10088,10.10.1.5,11049,53426.34897203089
5.6399448162016785,10.10.2.5,10054,10.10.1.12,11040,37930925.818522744
5.666376164175886,10.10.2.5,10154,10.10.1.7,11108,47257.805723210404
5.691065282517996,10.10.2.5,10040,10.10.1.13,11066,17965.987867857737
5.890400368988765,10.10.2.5,10164,10.10.1.3,11196,1606.8552993110409
5.9107642623001215,10.10.2.5,10107,10.10.1.12,11042,6795.028374384014
5.976730369500652,10.10.2.5,10024,10.10.1.12,11172,17634.917318966305
5.983949977794508,10.10.2.5,10196,10.10.1.13,11134,3563.9906215558976
6.004851781511337,10.10.2.5,10109,10.10.1.1,11164,30451.74922270745
6.244845464048726,10.10.2.5,10106,10.10.1.1,11036,6982.9128723871245
6.266532652967229,10.10.2.5,10049,10.10.1.5,11097,30655.971767637402
6.568023880510671,10.10.2.5,10122,10.10.1.9,11133,6968.156135574877
6.61549363934251,10.10.2.5,10143,10.10.1.11,11069,3433.234462687684
6.620431327537714,10.10.2.5,10186,10.10.1.15,11011,124924.24387432716
6.696193800131798,10.10.2.5,10131,10.10.1.15,11023,10019.193279066485
6.723463456860248,10.10.2.5,10183,10.10.1.10,11054,49785.2575903423
6.801010698619114,10.10.2.5,10112,10.10.1.3,11033,1310985368.2228928
6.943353952983378,10.10.2.5,10108,10.10.1.12,11157,51220.69253042924
7.084236823937803,10.10.2.5,10129,10.10.1.3,11179,3773.7892259913815
7.3432312564381235,10.10.2.5,10140,10.10.1.11,11077,34267945.35268939
7.481177153513517,10.10.2.5,10009,10.10.1.15,11020,25430.488685358927
7.889313014653582,10.10.2.5,10009,10.10.1.15,11196,4882.472779768865
7.963000272199818,10.10.2.5,10127,10.10.1.2,11171,3870.447487098945
7.972586471698486,10.10.2.5,10126,10.10.1.4,11019,3187.523883100807
7.988877311219476,10.10.2.5,10115,10.10.1.8,11089,7541.446486507279
8.033757627864349,10.10.2.5,10088,10.10.1.13,11049,44805.723213189354
8.043067022826683,10.10.2.5,10185,10.10.1.16,11040,9930.48089026218
8.064212871137178,10.10.2.5,10139,10.10.1.1,11125,3420.7601040102804
8.074097583612852,10.10.2.5,10007,10.10.1.10,11191,4538969.898571362
8.199537664625725,10.10.2.5,10140,10.10.1.16,11158,2407.9297376523173
8.216927230552564,10.10.2.5,10126,10.10.1.12,11097,2936.9210459414794
8.290494976714722,10.10.2.5,10194,10.10.1.1,11063,205695.5635726642
8.306700306207897,10.10.2.5,10090,10.10.1.4,11058,3385.5156277868814
8.317533174815969,10.10.2.5,10187,10.10.1.10,11021,57311.36032911739
8.569664368119536,10.10.2.5,10108,10.10.1.5,11030,208185.31052843924
8.575700569172868,10.10.2.5,10141,10.10.1.9,11182,44957.62976491211
8.70302203287955,10.10.2.5,10115,10.10.1.2,11104,60306.952063436736
8.946398776630536,10.10.2.5,10152,10.10.1.13,11091,5418051.331390353
9.006984429206232,10.10.2.5,10019,10.10.1.6,11182,22961.51978333602
9.070765096990321,10.10.2.5,10118,10.10.1.6,11181,6930.978629823271
9.213144694607752,10.10.2.5,10076,10.10.1.1,11147,3713.1081523551725
9.277345453003388,10.10.2.5,10025,10.10.1.10,11052,2857.7183672073656
9.280993798475086,10.10.2.5,10044,10.10.1.6,11156,26094.087818426822
9.45215514520935,10.10.2.5,10057,10.10.1.8,11131,5166.235863502812
9.516902552306986,10.10.2.5,10150,10.10.1.12,11149,191158.98266052463
9.539987893428798,10.10.2.5,10148,10.10.1.7,11130,10380.994488253511
9.547790010814083,10.10.2.5,10080,10.10.1.9,11110,52465.43069837559
9.553407107894003,10.10.2.5,10193,10.10.1.1,11111,16122.481035127896
9.618858615555522,10.10.2.5,10029,10.10.1.1,11131,32632149.72108665
9.701358288064156,10.10.2.5,10197,10.10.1.11,11186,37724.73193744706
9.844228485089529,10.10.2.5,10190,10.10.1.5,11150,1605.4304550339273
10.059194898889784,10.10.2.5,10067,10.10.1.12,11073,17320.182183470177
10.073650079981228,10.10.2.5,10014,10.10.1.5,11106,6948.893278910297
10.19462909187085,10.10.2.5,10195,10.10.1.8,11155,33987886.53650655
10.246757933640085,10.10.2.5,10060,10.10.1.7,11068,4702.948913117679
10.281013298471256,10.10.2.5,10050,10.10.1.2,11017,12214.746905793341
10.35754238316637,10.10.2.5,10163,10.10.1.9,11164,2575.479302295381
10.368117984813395,10.10.2.5,10071,10.10.1.8,11098,31463479.590013567
10.41342980789476,10.10.2.5,10151,10.10.1.1,11111,68251.75359843255
10.53617273768872,10.10.2.5,10017,10.10.1.15,11053,2823.0137960052048
10.586003546402162,10.10.2.5,10107,10.10.1.16,11123,6148493.079666631
10.630596533589005,10.10.2.5,10108,10.10.1.15,11169,4063186.667353578
10.682751167126314,10.10.2.5,10025,10.10.1.13,11053,1853.214044507714
10.763885997298205,10.10.2.5,10191,10.10.1.10,11160,3072.7799226722054
10.869904590263891,10.10.2.5,10057,10.10.1.2,11057,35582483.82690872
10.950742750792493,10.10.2.5,10045,10.10.1.13,11084,2350.978042221996
11.162235043744081,10.10.2.5,10014,10.10.1.6,11075,8162.750352457551
11.217792905083726,10.10.2.5,10089,10.10.1.13,11043,95066.65560894273
11.232917549122753,10.10.2.5,10072,10.10.1.9,11160,17216.748545840328
11.233567542187435,10.10.2.5,10025,10.10.1.8,11144,94273.05814581164
11.242810533758291,10.10.2.5,10170,10.10.1.13,11001,57896.98277770194
11.340779962842765,10.10.2.5,10045,10.10.1.7,11108,23327.1000675419
11.429710713733936,10.10.2.5,10111,10.10.1.14,11157,2247.8333348779665
11.436503080865245,10.10.2.5,10180,10.10.1.12,11155,35746.812106779566
11.544620828881618,10.10.2.5,10055,10.10.1.8,11096,5616579.0139083415
11.59681390148438,10.10.2.5,10068,10.10.1.3,11066,16871.87623781911
11.625511897049186,10.10.2.5,10150,10.10.1.12,11011,2970.1399683598197
11.721521071592091,10.10.2.5,10085,10.10.1.8,11142,10047.59430889288
11.858149432082797,10.10.2.5,10084,10.10.1.3,11190,38394164.59378798
11.967943493919964,10.10.2.5,10057,10.10.1.5,11171,107275.28917916754
12.001583634705744,10.10.2.5,10078,10.10.1.12,11128,19855.454427382712
12.06605634670089,10.10.2.5,10188,10.10.1.12,11146,4775.399679523575
12.268532606559639,10.10.2.5,10125,10.10.1.13,11061,24250.652415059838
12.342277389624195,10.10.2.5,10058,10.10.1.9,11041,42816561.686286755
12.482648151955077,10.10.2.5,10094,10.10.1.10,11020,3811664.03454015
12.51036696411945,10.10.2.5,10165,10.10.1.16,11031,464398.5371179028
12.538720614619839,10.10.2.5,10044,10.10.1.10,11122,2407.5338580593448
12.612912914452522,10.10.2.5,10107,10.10.1.3,11021,3584.2470054554396
12.769784222232936,10.10.2.5,10102,10.10.1.9,11100,6170.435602984042
12.860507212921455,10.10.2.5,10076,10.10.1.11,11075,35675.194632722574
12.880107548246412,10.10.2.5,10143,10.10.1.14,11171,225524.48626538407
12.904767961291494,10.10.2.5,10034,10.10.1.5,11069,30638.791190285912
12.941953986338593,10.10.2.5,10011,10.10.1.3,11142,18926.976600479727
13.124907143672175,10.10.2.5,10076,10.10.1.15,11114,30314.948361179446
13.165432583004792,10.10.2.5,10042,10.10.1.8,11143,24904.99971564612
13.168077560416007,10.10.2.5,10048,10.10.1.12,11030,1750.9679741709895
13.2275703154916,10.10.2.5,10106,10.10.1.14,11067,1990.5605882873106
13.378914497516675,10.10.2.5,10036,10.10.1.9,11061,1750.8144842513016
13.581382228692199,10.10.2.5,10044,10.10.1.3,11029,34920.59602086557
13.678932484927874,10.10.2.5,10033,10.10.1.6,11161,18452.57226873223
13.865763511999914,10.10.2.5,10173,10.10.1.14,11100,8048.002441591513
13.878502372905016,10.10.2.5,10091,10.10.1.7,11145,5831677.757509868
13.928972781169186,10.10.2.5,10118,10.10.1.4,11197,4556.0646008799795
14.134379401179405,10.10.2.5,10104,10.10.1.11,11100,5019.140577056171
14.259290872327098,10.10.2.5,10069,10.10.1.14,11192,98222.5383614182
14.280695157646507,10.10.2.5,10068,10.10.1.9,11015,23138.81884830139
14.325718956756699,10.10.2.5,10193,10.10.1.7,11174,106978.83827666655
14.446650224993943,10.10.2.5,10053,10.10.1.5,11092,1745.2417382277747
14.448768864493719,10.10.2.5,10129,10.10.1.9,11155,5553872.128676505
14.507686963624614,10.10.2.5,10040,10.10.1.5,11044,32941955.215765525
14.56960577882732,10.10.2.5,10052,10.10.1.6,11018,5842799171.955884
14.682432616035848,10.10.2.5,10114,10.10.1.7,11135,19248.193695512968
14.834606662662985,10.10.2.5,10083,10.10.1.8,11003,5284.186662754542
14.8879795515782,10.10.2.5,10046,10.10.1.10,11062,59014.72087530005
14.960951027237243,10.10.2.5,10127,10.10.1.13,11123,30371.42006047166
15.012537854955735,10.10.2.5,10107,10.10.1.3,11141,9278.050392960284
15.051346726384715,10.10.2.5,10172,10.10.1.5,11148,4755853.624060647
15.083631398024606,10.10.2.5,10070,10.10.1.3,11135,100335.28563653505
15.15116826908844,10.10.2.5,10157,10.10.1.12,11150,65551.61831228084
15.169710573560742,10.10.2.5,10110,10.10.1.8,11041,4983.92839020963
15.21468859353981,10.10.2.5,10071,10.10.1.14,11094,34649.425996030885
15.315817822392571,10.10.2.5,10045,10.10.1.3,11151,1185179802.6551647
15.37287769791607,10.10.2.5,10082,10.10.1.4,11154,6955.041643422623
15.461214325787465,10.10.2.5,10158,10.10.1.7,11134,39173.989353262485
15.51388861478302,10.10.2.5,10056,10.10.1.14,11000,42365.711111858145
15.605447674981162,10.10.2.5,10116,10.10.1.3,11076,20796.270167269184
15.7768994318452,10.10.2.5,10023,10.10.1.3,11144,24806.291703494826
15.808025418581098,10.10.2.5,10066,10.10.1.5,11107,39404.99050275285
15.916148923801995,10.10.2.5,10045,10.10.1.10,11197,3004.4946557483067
15.940321690826561,10.10.2.5,10163,10.10.1.4,11176,1876.3584771021574
16.50142456483253,10.10.2.5,10036,10.10.1.16,11047,2470.7973600594582
16.611775587128413,10.10.2.5,10115,10.10.1.15,11137,21550.24293528671
16.63796571971079,10.10.2.5,10164,10.10.1.10,11169,5122323.542160997
16.63961912862807,10.10.2.5,10015,10.10.1.10,11095,3774557.032730966
16.693573443438616,10.10.2.5,10041,10.10.1.9,11157,21644.854458268237
16.86805899671605,10.10.2.5,10028,10.10.1.12,11073,1558.3218921739742
16.88049925480976,10.10.2.5,10169,10.10.1.8,11039,8100.367525338314
16.913700387433014,10.10.2.5,10016,10.10.1.12,11109,4522978.965890089
16.97268182097756,10.10.2.5,10145,10.10.1.15,11055,10832.119996477317
17.001105699770022,10.10.2.5,10087,10.10.1.14,11147,8714.981136027509
17.10511889770262,10.10.2.5,10090,10.10.1.2,11172,3149.6638581061625
17.262840274420295,10.10.2.5,10083,10.10.1.11,11178,1838.9163676214018
17.380644980007837,10.10.2.5,10047,10.10.1.9,11084,2311.469806184294
17.53977608669684,10.10.2.5,10035,10.10.1.3,11080,9644.759193243926
17.616286346667284,10.10.2.5,10175,10.10.1.9,11128,2348.558229551862
17.790665055500128,10.10.2.5,10041,10.10.1.13,11025,16682.11572971978
17.819099970537646,10.10.2.5,10102,10.10.1.15,11101,103615955.82259902
18.011344233397296,10.10.2.5,10198,10.10.1.7,11194,5346.501541745048
18.134260709684437,10.10.2.5,10125,10.10.1.2,11027,49543.93063502562
18.37791206223157,10.10.2.5,10065,10.10.1.11,11059,116283.26551110657
18.498371024221296,10.10.2.5,10067,10.10.1.8,11039,46274.79195596879
18.54463848440641,10.10.2.5,10092,10.10.1.2,11167,2438.7445207091996
18.60672546842638,10.10.2.5,10141,10.10.1.13,11089,949245873.0451185
18.736639641796877,10.10.2.5,10130,10.10.1.9,11071,66770.16654069535
18.773226541303217,10.10.2.5,10107,10.10.1.2,11033,7116.553065130608
18.868751731551964,10.10.2.5,10021,10.10.1.11,11044,91412818.96055835
18.928400007656958,10.10.2.5,10090,10.10.1.15,11087,41847.789998538276
18.942161701178776,10.10.2.5,10107,10.10.1.11,11121,73163242.2787683
18.982955686370346,10.10.2.5,10175,10.10.1.8,11025,23127.927691709585
19.03145723639516,10.10.2.5,10145,10.10.1.14,11135,66424.74986162
19.062754004146512,10.10.2.5,10185,10.10.1.16,11067,69004.25174211744
19.09156623094826,10.10.2.5,10173,10.10.1.13,11182,32541.48795344036
19.127734168375298,10.10.2.5,10157,10.10.1.12,11061,33644052.38948039
19.14368198107057,10.10.2.5,10147,10.10.1.6,11014,91547.47042077387
19.21139934065788,10.10.2.5,10047,10.10.1.7,11094,108444.50556472292
19.236946028548154,10.10.2.5,10020,10.10.1.11,11104,24768.34634597156
19.270412409027497,10.10.2.5,10171,10.10.1.16,11111,33423.64208473656
19.412372188329655,10.10.2.5,10039,10.10.1.2,11030,7600198.132790905
19.444764416098803,10.10.2.5,10120,10.10.1.2,11053,74437179.45305
19.51255169208011,10.10.2.5,10166,10.10.1.12,11050,27383.338606907735
19.56146251481206,10.10.2.5,10100,10.10.1.6,11141,7336.3301616483595
19.65273880980514,10.10.2.5,10010,10.10.1.14,11050,3021.4489609669354
19.653275653176948,10.10.2.5,10127,10.10.1.10,11067,3680.912415704659
19.73461860340632,10.10.2.5,10164,10.10.1.15,11176,15457.391217742996
19.752465478287643,10.10.2.5,10154,10.10.1.11,11125,2408.3938200799616
19.776813416802334,10.10.2.5,10104,10.10.1.9,11013,2208.6081986345675
19.806348485111904,10.10.2.5,10070,10.10.1.1,11018,3421.5751024688348
19.82270443417607,10.10.2.5,10034,10.10.1.8,11170,518573.30350644834
19.912489682013877,10.10.2.5,10133,10.10.1.9,11049,24711.72834465408
19.95440488162201,10.10.2.5,10021,10.10.1.16,11163,1189797.7163082592
19.97602045469238,10.10.2.5,10085,10.10.1.5,11100,4342.603501535187
20.073011147658033,10.10.2.5,10095,10.10.1.7,11070,2757.6758741537515
20.091590057177847,10.10.2.5,10058,10.10.1.13,11117,36463705.414267175
20.1342484856958,10.10.2.5,10150,10.10.1.13,11194,247872.84854908922
20.171032686342848,10.10.2.5,10144,10.10.1.5,11066,26267.212634552736
20.24623994677517,10.10.2.5,10165,10.10.1.14,11144,44542.11495370509
20.256786108253845,10.10.2.5,10167,10.10.1.9,11146,4737819.9523583595
20.32237864528999,10.10.2.5,10105,10.10.1.16,11129,71008.87404804469
20.349514899716105,10.10.2.5,10076,10.10.1.6,11017,30111155.035377476
20.38103599543195,10.10.2.5,10022,10.10.1.14,11040,30013006.776569393
20.67968893141324,10.10.2.5,10018,10.10.1.14,11006,24883.679643825086
20.82095360202832,10.10.2.5,10007,10.10.1.12,11000,1701.626820109533
20.86163208767665,10.10.2.5,10077,10.10.1.4,11156,80554456.2560807
20.898654318007445,10.10.2.5,10044,10.10.1.2,11167,2264.3501790745545
20.931271763597593,10.10.2.5,10198,10.10.1.12,11014,7420.131620496348
20.960026289439448,10.10.2.5,10008,10.10.1.1,11007,8435.822642539524
21.026544190696416,10.10.2.5,10098,10.10.1.7,11154,58324.08584012634
21.41208130204948,10.10.2.5,10131,10.10.1.4,11110,5763.83601546578
21.6110922624309,10.10.2.5,10158,10.10.1.3,11190,33262.84753379008
21.99512496933599,10.10.2.5,10121,10.10.1.2,11179,22872.512487261203
22.008086287458255,10.10.2.5,10015,10.10.1.8,11183,113414.23126044434
22.032389272815713,10.10.2.5,10003,10.10.1.14,11038,4336.168433479168
22.072607240904137,10.10.2.5,10144,10.10.1.4,11043,2799.941324155485
22.13474297387318,10.10.2.5,10000,10.10.1.13,11097,1717.2819994337474
22.2775355574352,10.10.2.5,10168,10.10.1.1,11032,1707.7748648895194
22.610970953334874,10.10.2.5,10084,10.10.1.12,11072,45004.327590344044
22.618271647764438,10.10.2.5,10118,10.10.1.6,11062,1538.6465957872265
22.633748120767354,10.10.2.5,10000,10.10.1.2,11022,2149.9901699014786
22.72802906227816,10.10.2.5,10129,10.10.1.5,11033,6998.178795344624
22.764236293197683,10.10.2.5,10174,10.10.1.8,11072,20948.786048017704
22.780188589702828,10.10.2.5,10004,10.10.1.5,11182,47240650.984061606
22.819448553850247,10.10.2.5,10067,10.10.1.5,11066,4988.919677969195
23.224336228793884,10.10.2.5,10034,10.10.1.5,11090,3841.9446338568882
23.260074387840895,10.10.2.5,10174,10.10.1.3,11083,130619982.3979748
23.281279468134105,10.10.2.5,10141,10.10.1.11,11113,62422.46528734215
23.32266806134444,10.10.2.5,10174,10.10.1.16,11032,5273.133055769553
23.324621606883245,10.10.2.5,10116,10.10.1.6,11092,9487.830602197644
23.542395846670544,10.10.2.5,10108,10.10.1.11,11171,6989.283510384739
23.65155181174192,10.10.2.5,10041,10.10.1.13,11049,3828006.052227537
23.687247706943158,10.10.2.5,10041,10.10.1.7,11174,3304.1042346472054
23.71217880276984,10.10.2.5,10159,10.10.1.16,11081,39585.172058265365
23.739196587749124,10.10.2.5,10117,10.10.1.11,11181,4441.276098970628
23.84519493138776,10.10.2.5,10018,10.10.1.6,11177,7979.94318543061
23.956972331371755,10.10.2.5,10071,10.10.1.7,11094,26277.70019931783
23.97972588920559,10.10.2.5,10124,10.10.1.4,11107,1507.5876104003053
24.092997263192697,10.10.2.5,10091,10.10.1.12,11063,4803.445652018299
24.162653348207726,10.10.2.5,10127,10.10.1.9,11069,2232.1677844038513
24.401625286190924,10.10.2.5,10106,10.10.1.13,11076,10475.579922180508
24.487342272873573,10.10.2.5,10115,10.10.1.7,11041,2096.524622865409
24.61320365006328,10.10.2.5,10122,10.10.1.10,11046,936489431.8308375
24.6230781166354,10.10.2.5,10003,10.10.1.4,11047,76790905.52608205
24.637600349759605,10.10.2.5,10042,10.10.1.12,11055,98401.57996994234
24.772669092804296,10.10.2.5,10030,10.10.1.4,11156,48804918.284931384
24.83723210438969,10.10.2.5,10188,10.10.1.10,11032,21112.236069375427
24.93333900700813,10.10.2.5,10090,10.10.1.6,11048,2492.0053178488943
25.13396814911771,10.10.2.5,10198,10.10.1.14,11073,5311.584339492242
25.304030389256482,10.10.2.5,10047,10.10.1.1,11009,3358.099189161058
25.38384823651972,10.10.2.5,10021,10.10.1.2,11077,23743.763456208722
25.581481984164515,10.10.2.5,10028,10.10.1.5,11114,4942.167282192538
25.6770956067075,10.10.2.5,10139,10.10.1.10,11164,68019.60116781775
25.712713109648384,10.10.2.5,10044,10.10.1.9,11177,2390.5718458495653
25.818228028794373,10.10.2.5,10092,10.10.1.15,11012,2701.872823438373
25.81883031252979,10.10.2.5,10057,10.10.1.9,11172,1554.0075488951686
25.902947102762784,10.10.2.5,10061,10.10.1.3,11056,32539.146824128846
25.94099698460302,10.10.2.5,10124,10.10.1.9,11007,7304.428185257825
26.155018990683562,10.10.2.5,10179,10.10.1.2,11139,3763663.5619072374
26.192149709570263,10.10.2.5,10187,10.10.1.11,11159,35034.69789188135
26.202892187658907,10.10.2.5,10055,10.10.1.15,11155,7428.522611239617
26.391618493309657,10.10.2.5,10049,10.10.1.14,11121,7288.539777485299
26.47338695478552,10.10.2.5,10107,10.10.1.7,11191,3406.8363552980095
26.538351391197192,10.10.2.5,10077,10.10.1.7,11115,7945.361498755562
26.597670924242596,10.10.2.5,10196,10.10.1.6,11012,5952407.229266592
26.881929050816492,10.10.2.5,10044,10.10.1.2,11076,79974.30263863671
26.886047331117062,10.10.2.5,10138,10.10.1.13,11094,7092.8658161598705
26.970050024449748,10.10.2.5,10123,10.10.1.12,11126,10869691.255726868
27.00267016101313,10.10.2.5,10010,10.10.1.9,11066,4111186.743004893
27.085234616403472,10.10.2.5,10193,10.10.1.9,11011,21776.96976235233
27.196357197012176,10.10.2.5,10068,10.10.1.9,11052,72866238.01245683
27.23285247494353,10.10.2.5,10002,10.10.1.4,11091,18059.306015394715
27.35881856617813,10.10.2.5,10050,10.10.1.11,11085,53003.51212775891
27.54426053523564,10.10.2.5,10198,10.10.1.15,11157,70274205.25174436
27.558610122662206,10.10.2.5,10134,10.10.1.8,11102,32444.977868832797
27.76175287741807,10.10.2.5,10112,10.10.1.10,11164,45009.619051489855
28.03448422925864,10.10.2.5,10152,10.10.1.1,11007,49022.942365982286
28.03886446262478,10.10.2.5,10081,10.10.1.12,11107,4278365.084999183
28.500233040166492,10.10.2.5,10194,10.10.1.5,11069,17159.25016705889
28.505166583412667,10.10.2.5,10160,10.10.1.15,11151,225023.14414304268
28.932604543808452,10.10.2.5,10197,10.10.1.12,11022,3850170.188405846
29.121103890637695,10.10.2.5,10003,10.10.1.11,11084,2508.504786982465
29.260868618743242,10.10.2.5,10049,10.10.1.2,11168,22828.740398559585
29.3886303980245,10.10.2.5,10101,10.10.1.2,11043,7389.97743224654
29.456618185698662,10.10.2.5,10195,10.10.1.2,11064,27973.307728108022
29.519162763558274,10.10.2.5,10091,10.10.1.3,11051,186601.0365938675
29.705690160516674,10.10.2.5,10178,10.10.1.14,11051,4690.690929022147
29.75114695985813,10.10.2.5,10084,10.10.1.4,11072,5324171.869090321
30.023192246131302,10.10.2.5,10050,10.10.1.1,11030,4460915.85881119
30.099634398187515,10.10.2.5,10183,10.10.1.1,11125,6573.261799336314
30.11946052260174,10.10.2.5,10066,10.10.1.12,11125,2986.5806660140156
30.129799593827457,10.10.2.5,10041,10.10.1.6,11184,8171.332003979372
30.21123876105258,10.10.2.5,10073,10.10.1.8,11034,75968.32891296135
30.447623106586573,10.10.2.5,10106,10.10.1.2,11162,5195618.508054668
30.548722325573017,10.10.2.5,10099,10.10.1.4,11083,1797.4307508062066
30.648784973128276,10.10.2.5,10041,10.10.1.5,11168,6842.185899276402
30.658641451952544,10.10.2.5,10097,10.10.1.13,11038,6718.0020319314
30.674887104992877,10.10.2.5,10069,10.10.1.7,11098,1853.3065789460147
30.77056165362649,10.10.2.5,10176,10.10.1.11,11192,3347.865871720575
30.800990834689763,10.10.2.5,10036,10.10.1.12,11021,76393568.98011537
30.89328765317687,10.10.2.5,10175,10.10.1.4,11057,17751.88177470429
30.982367313753226,10.10.2.5,10012,10.10.1.16,11098,31170.76237242936
31.090905017773615,10.10.2.5,10197,10.10.1.12,11014,8149.739440817094
31.455069569593146,10.10.2.5,10180,10.10.1.9,11175,212368.57464893567
31.51138191052753,10.10.2.5,10105,10.10.1.4,11048,92309940.53473496
31.58103021874625,10.10.2.5,10036,10.10.1.1,11067,19472.968780760133
31.804928110075455,10.10.2.5,10050,10.10.1.4,11022,2673.1064611495544
31.854705239760733,10.10.2.5,10177,10.10.1.6,11168,31021083.41237103
31.941898729338657,10.10.2.5,10017,10.10.1.15,11191,7234.610076538338
