start_time,src_ip,src_port,dest_ip,dest_port,size
7.750668646634513,10.10.1.12,10179,10.10.2.12,11059,85782.95901773109
7.783378133546338,10.10.1.12,10186,10.10.2.6,11023,24189.950934372973
7.890640334820496,10.10.1.12,10129,10.10.2.2,11002,2277.671829382059
8.155828184597114,10.10.1.12,10112,10.10.2.13,11009,11026.206141818571
8.279576049752208,10.10.1.12,10108,10.10.2.5,11079,4798408.281496638
8.292726008772847,10.10.1.12,10030,10.10.2.7,11115,74088.20890629556
8.308678530345759,10.10.1.12,10067,10.10.2.6,11033,3477.2059065207877
8.453056612686728,10.10.1.12,10058,10.10.2.13,11155,3664.3510012236684
8.495469763734311,10.10.1.12,10123,10.10.2.7,11048,1763.4190400879324
8.512466037515832,10.10.1.12,10127,10.10.2.16,11016,35991.439853857475
8.594094202157386,10.10.1.12,10134,10.10.2.3,11009,5993.674056822228
8.642539022313063,10.10.1.12,10035,10.10.2.11,11165,2953.563106621954
8.72563070060468,10.10.1.12,10050,10.10.2.7,11121,1141053717.564161
8.795746516961785,10.10.1.12,10179,10.10.2.7,11143,5155319.349369709
8.962427772757364,10.10.1.12,10084,10.10.2.12,11032,4728587.729361584
9.01609122639569,10.10.1.12,10053,10.10.2.13,11025,6711.610841649005
9.029799713191975,10.10.1.12,10190,10.10.2.15,11177,18473.45475099061
9.183371199414445,10.10.1.12,10015,10.10.2.12,11080,19841.251103844104
9.27678072155804,10.10.1.12,10030,10.10.2.4,11035,8800.407491284539
9.351926093314585,10.10.1.12,10170,10.10.2.1,11077,24186.724496543473
9.562065581518109,10.10.1.12,10167,10.10.2.3,11068,62643.27629090928
9.706007696488307,10.10.1.12,10036,10.10.2.16,11002,43437.152076736405
9.718348294573618,10.10.1.12,10056,10.10.2.11,11155,6719.3380136476535
9.724452984659965,10.10.1.12,10027,10.10.2.11,11076,88894.35716871578
9.91821821938978,10.10.1.12,10108,10.10.2.3,11073,2163.5443283942673
10.166880325043062,10.10.1.12,10193,10.10.2.15,11001,8328.273944540326
10.327150068449678,10.10.1.12,10095,10.10.2.15,11080,43178.8370599245
10.518715283401646,10.10.1.12,10129,10.10.2.13,11040,42092.97154359758
10.669244933106823,10.10.1.12,10054,10.10.2.7,11103,10209.164025647131
10.795442595059082,10.10.1.12,10046,10.10.2.5,11068,2522.3564319098614
10.844771952571094,10.10.1.12,10096,10.10.2.4,11137,31394.56548798652
11.009799443613385,10.10.1.12,10184,10.10.2.3,11018,8353.328947327685
11.080814140826266,10.10.1.12,10133,10.10.2.1,11121,2697.3021060898304
11.13130353366872,10.10.1.12,10093,10.10.2.8,11077,4961.38014384252
11.139283827621382,10.10.1.12,10047,10.10.2.5,11161,2486.2194042858796
11.24780420236604,10.10.1.12,10115,10.10.2.1,11098,30311.576571624304
11.77258846440769,10.10.1.12,10058,10.10.2.1,11156,71255.05689769408
12.12510686602566,10.10.1.12,10100,10.10.2.11,11101,5639550.680618045
12.151152483277857,10.10.1.12,10008,10.10.2.14,11070,1981.1556047072888
12.180338284499497,10.10.1.12,10038,10.10.2.11,11058,17474.592133399994
12.192200092950495,10.10.1.12,10027,10.10.2.5,11113,2479.378399895058
12.369858362754197,10.10.1.12,10142,10.10.2.6,11166,3205.3998566897594
12.385208829507253,10.10.1.12,10137,10.10.2.2,11155,2368.1832252631793
12.47632696763608,10.10.1.12,10032,10.10.2.6,11036,2056.0838567206247
12.618987891720254,10.10.1.12,10093,10.10.2.4,11194,37150.21383308145
12.646934217396531,10.10.1.12,10122,10.10.2.7,11172,4783004.938573509
12.903574894736519,10.10.1.12,10094,10.10.2.2,11154,7087.300027157457
13.149572568129049,10.10.1.12,10005,10.10.2.11,11166,2283.8932649624708
13.16680132329293,10.10.1.12,10145,10.10.2.16,11091,6015.566702730439
13.209882874672298,10.10.1.12,10142,10.10.2.6,11086,5834.417245573187
13.275727918795988,10.10.1.12,10029,10.10.2.2,11026,37336323.65651034
13.4054631762112,10.10.1.12,10065,10.10.2.3,11027,2016.4125639474476
13.464020450278252,10.10.1.12,10064,10.10.2.14,11158,1786.2801209156792
13.506891273331975,10.10.1.12,10046,10.10.2.4,11060,2017.7599384554796
13.521549178546257,10.10.1.12,10086,10.10.2.4,11123,32213.01412988551
13.625682424862037,10.10.1.12,10093,10.10.2.11,11051,4649877.755342892
13.64477577276341,10.10.1.12,10100,10.10.2.3,11030,20107.220279325982
13.789170772746832,10.10.1.12,10139,10.10.2.11,11159,17599.251355915334
13.849285713019622,10.10.1.12,10018,10.10.2.3,11198,23631.203693597596
13.904920416405073,10.10.1.12,10020,10.10.2.4,11157,1937.531983063637
13.908513476413095,10.10.1.12,10171,10.10.2.12,11055,5582.84878134194
13.97922603622914,10.10.1.12,10181,10.10.2.5,11181,6671.0201496276695
14.022090435009481,10.10.1.12,10019,10.10.2.10,11123,43152.19197618535
14.092976112588426,10.10.1.12,10105,10.10.2.7,11141,492365.6743024384
14.206745634522447,10.10.1.12,10079,10.10.2.13,11018,6355.25441765871
14.233049824742482,10.10.1.12,10191,10.10.2.4,11039,78300.1035372295
14.347121237403206,10.10.1.12,10137,10.10.2.7,11071,1650.992524033348
14.355600110712349,10.10.1.12,10160,10.10.2.16,11048,1442756225.5433357
14.380598504000758,10.10.1.12,10008,10.10.2.12,11180,16815.82122269556
14.457011553321621,10.10.1.12,10004,10.10.2.14,11081,47551.05494994692
14.46041590853198,10.10.1.12,10086,10.10.2.1,11071,6850.758986769521
14.510132823929172,10.10.1.12,10095,10.10.2.11,11111,38017.95064866229
14.53452291996439,10.10.1.12,10188,10.10.2.5,11096,6243.453917961239
14.632408347708328,10.10.1.12,10106,10.10.2.5,11123,49567.67097283084
14.642897541314598,10.10.1.12,10101,10.10.2.16,11000,36939140.79563978
14.745567132951464,10.10.1.12,10032,10.10.2.7,11146,52088.29761811509
14.77265284162982,10.10.1.12,10054,10.10.2.6,11067,3163.0325173727038
14.817940024927314,10.10.1.12,10081,10.10.2.7,11109,119016300.28239368
14.97314423653048,10.10.1.12,10137,10.10.2.13,11089,4846.288799205192
15.023925652671576,10.10.1.12,10024,10.10.2.4,11136,2470.949334677834
15.077309006531749,10.10.1.12,10145,10.10.2.5,11004,2108.1468394932267
15.18335681362524,10.10.1.12,10188,10.10.2.3,11088,19287.704046049304
15.424435539937717,10.10.1.12,10174,10.10.2.5,11117,23105.78106506121
15.458639962392015,10.10.1.12,10031,10.10.2.11,11139,15793.416254342712
15.670425062570503,10.10.1.12,10081,10.10.2.6,11013,2159.208799864207
15.702031963110999,10.10.1.12,10048,10.10.2.7,11163,3691.265198524901
15.7401477333051,10.10.1.12,10043,10.10.2.5,11090,9207600.530592995
15.922886648981343,10.10.1.12,10045,10.10.2.9,11129,7294.735970865229
15.998034181485584,10.10.1.12,10119,10.10.2.8,11098,2347.7855595015003
16.08242701877334,10.10.1.12,10187,10.10.2.13,11008,387055.4202216503
16.098119701324688,10.10.1.12,10019,10.10.2.11,11164,113047020.31080979
16.110542682050085,10.10.1.12,10132,10.10.2.6,11137,2851.3714127090825
16.114608981314273,10.10.1.12,10011,10.10.2.16,11162,18592.021232620486
16.202468069981755,10.10.1.12,10100,10.10.2.1,11140,17006.210075182214
16.208318342277153,10.10.1.12,10080,10.10.2.7,11148,5802462.865589872
16.532605700086396,10.10.1.12,10042,10.10.2.14,11008,1841.4969941373338
16.56504525577836,10.10.1.12,10056,10.10.2.6,11134,24089.824636563884
16.640605917965406,10.10.1.12,10096,10.10.2.2,11131,5696.21576338645
16.67000765670182,10.10.1.12,10020,10.10.2.3,11065,3900893.615630198
16.781023547630372,10.10.1.12,10194,10.10.2.3,11056,4946.777558309765
16.819629685952098,10.10.1.12,10066,10.10.2.4,11038,1663.1970973981793
16.933535465427884,10.10.1.12,10017,10.10.2.2,11110,6921.577613003997
16.94264248143125,10.10.1.12,10010,10.10.2.7,11063,5367.598722033181
17.056830315364763,10.10.1.12,10100,10.10.2.14,11182,2395.56465654462
17.058404408593447,10.10.1.12,10176,10.10.2.4,11165,30561631.47099756
17.122320778934284,10.10.1.12,10133,10.10.2.10,11142,1310429944.042274
17.188913855451332,10.10.1.12,10093,10.10.2.7,11079,7407.285296554121
17.282111264859708,10.10.1.12,10029,10.10.2.14,11009,19225.180044835142
17.4887129054198,10.10.1.12,10115,10.10.2.1,11141,5181.763106489695
17.75929459952581,10.10.1.12,10106,10.10.2.15,11044,116602.67185348948
17.816609389671168,10.10.1.12,10042,10.10.2.5,11035,2698.2183249707946
17.96010939381833,10.10.1.12,10194,10.10.2.14,11134,3741.2038177798577
17.96476992819969,10.10.1.12,10075,10.10.2.16,11045,2390.0669886383475
18.38806371851198,10.10.1.12,10014,10.10.2.14,11068,5487.588931133846
18.44104505759718,10.10.1.12,10174,10.10.2.4,11034,6160.4534501494845
18.552755277736765,10.10.1.12,10149,10.10.2.8,11122,3228.0484754332024
18.59432651892121,10.10.1.12,10022,10.10.2.2,11008,8902.33886681157
19.03698311063341,10.10.1.12,10163,10.10.2.12,11160,9310.716580834314
19.057507169941665,10.10.1.12,10119,10.10.2.2,11031,10405.117482970629
19.075307944358666,10.10.1.12,10053,10.10.2.8,11159,17442.35897686048
19.14267176867444,10.10.1.12,10016,10.10.2.11,11152,6238111.983110983
19.14646151973916,10.10.1.12,10086,10.10.2.6,11033,49618.47946779736
19.162514453468983,10.10.1.12,10186,10.10.2.2,11000,2028.4339099055921
19.256646612984035,10.10.1.12,10007,10.10.2.10,11054,2883.718930461847
19.29416074284968,10.10.1.12,10118,10.10.2.8,11167,28050.93287856173
19.334386252076886,10.10.1.12,10070,10.10.2.7,11054,32567185.789865002
19.33547038988078,10.10.1.12,10101,10.10.2.12,11164,4137314.7491047154
19.343693413290648,10.10.1.12,10007,10.10.2.15,11118,7801.447647914606
19.407902932117295,10.10.1.12,10191,10.10.2.4,11043,37670461.89068556
19.659450478612882,10.10.1.12,10048,10.10.2.16,11182,3707.103421769904
19.696684139266605,10.10.1.12,10162,10.10.2.14,11118,4860.7859659033475
19.717957736262637,10.10.1.12,10044,10.10.2.4,11106,44340.5829474617
19.739979410231104,10.10.1.12,10000,10.10.2.7,11157,11566459.592559883
19.767322614930272,10.10.1.12,10135,10.10.2.16,11183,8464.03392198016
19.77202068099628,10.10.1.12,10111,10.10.2.4,11039,2084.4595977440295
19.78217455739202,10.10.1.12,10005,10.10.2.2,11080,31853.748223003277
19.927113967982415,10.10.1.12,10065,10.10.2.9,11076,31862.796801626697
20.02285633273497,10.10.1.12,10062,10.10.2.3,11148,4032061.0741658136
20.037298050183715,10.10.1.12,10175,10.10.2.7,11151,74343.4312655043
20.174188405606905,10.10.1.12,10100,10.10.2.12,11048,33952870.281517476
20.212204561125365,10.10.1.12,10169,10.10.2.3,11029,2021.5455856684769
20.230731504627116,10.10.1.12,10114,10.10.2.10,11161,2098.65564158404
20.383557157252923,10.10.1.12,10177,10.10.2.8,11007,8577.092219459171
20.473631368420893,10.10.1.12,10055,10.10.2.16,11176,1756.6888433199208
20.695409741994876,10.10.1.12,10125,10.10.2.9,11046,248017.55996220533
20.707158125845577,10.10.1.12,10051,10.10.2.4,11067,43567.34817075442
20.708438873882987,10.10.1.12,10123,10.10.2.2,11149,2776.0734386077443
20.726457088704127,10.10.1.12,10187,10.10.2.9,11023,758970071.3846102
20.846756377285896,10.10.1.12,10088,10.10.2.12,11156,47240428.114257924
20.88536888026752,10.10.1.12,10041,10.10.2.2,11000,4076766.3008662793
21.033240706158974,10.10.1.12,10041,10.10.2.8,11059,2440.790694109031
21.166432477190412,10.10.1.12,10064,10.10.2.12,11060,1955.7950806003116
21.192698647683933,10.10.1.12,10046,10.10.2.12,11022,2160.702632038176
21.206235688297987,10.10.1.12,10185,10.10.2.2,11102,65809.93330482411
21.214542529861372,10.10.1.12,10008,10.10.2.16,11086,1062188.6699446016
21.319284625283586,10.10.1.12,10043,10.10.2.3,11034,31028.185162246547
21.378331661276366,10.10.1.12,10046,10.10.2.10,11096,21778.988554981148
21.471883913800646,10.10.1.12,10084,10.10.2.14,11084,41351.62311772371
21.555128612888826,10.10.1.12,10034,10.10.2.5,11178,37522.85261831597
21.670034027061686,10.10.1.12,10104,10.10.2.8,11025,3511.2118012340507
21.77073753526074,10.10.1.12,10077,10.10.2.4,11181,75188.68667766449
21.78636692474409,10.10.1.12,10002,10.10.2.1,11035,2485.0296422348065
21.810859579143,10.10.1.12,10071,10.10.2.16,11130,597147.9665646941
21.887553682245017,10.10.1.12,10059,10.10.2.15,11197,1712453751.0507998
21.935063361056816,10.10.1.12,10084,10.10.2.6,11107,7050.57398990504
22.120746703175943,10.10.1.12,10103,10.10.2.4,11190,4725.485746753394
22.21207516455652,10.10.1.12,10148,10.10.2.16,11188,42321661.55734261
22.31024444396355,10.10.1.12,10185,10.10.2.11,11012,2409.082104690588
22.49893629076339,10.10.1.12,10164,10.10.2.6,11074,37781.412398123204
22.530142247924285,10.10.1.12,10104,10.10.2.5,11120,4259.277421395287
22.64237598704979,10.10.1.12,10069,10.10.2.9,11102,23622.201474303703
22.865412044242266,10.10.1.12,10144,10.10.2.1,11103,27107.233846151026
23.199307526038535,10.10.1.12,10030,10.10.2.8,11130,45798.88330195223
23.257380860327164,10.10.1.12,10059,10.10.2.15,11084,53363.556016887094
23.31708466741376,10.10.1.12,10115,10.10.2.7,11123,58797.066415843954
23.62320483087407,10.10.1.12,10173,10.10.2.10,11067,6168687783.131722
23.778977519837966,10.10.1.12,10126,10.10.2.1,11076,4465.2914943783635
24.144140712599043,10.10.1.12,10048,10.10.2.3,11174,15208.586792466673
24.302095071486526,10.10.1.12,10120,10.10.2.1,11138,60521.82018447667
24.36864402088045,10.10.1.12,10120,10.10.2.8,11038,6447.595989160739
24.435633790655313,10.10.1.12,10117,10.10.2.13,11072,3401.945274251454
24.43832012847379,10.10.1.12,10147,10.10.2.9,11110,1759.8136297401784
24.49146452641576,10.10.1.12,10087,10.10.2.9,11150,93824.5841933731
24.597326229811838,10.10.1.12,10023,10.10.2.11,11010,108225.1617148499
24.63746742042991,10.10.1.12,10053,10.10.2.7,11154,75522.95620098761
24.647507038124562,10.10.1.12,10112,10.10.2.7,11112,4982151.313886197
24.702588080253783,10.10.1.12,10061,10.10.2.8,11094,1951.8760946119266
24.76971325383333,10.10.1.12,10109,10.10.2.5,11139,15644.221486393444
24.786150748788845,10.10.1.12,10024,10.10.2.11,11161,30185.30890188449
24.83860575752397,10.10.1.12,10118,10.10.2.5,11179,78146.88474223066
24.8552160087277,10.10.1.12,10123,10.10.2.11,11005,52144.77060097977
24.938862765549345,10.10.1.12,10178,10.10.2.5,11105,1861.2016805778346
24.97064268472167,10.10.1.12,10180,10.10.2.8,11024,26511.063256476573
25.258063393007674,10.10.1.12,10196,10.10.2.7,11070,34095.491179083576
25.34196731455575,10.10.1.12,10020,10.10.2.11,11073,4070194.16225761
25.36284629367816,10.10.1.12,10190,10.10.2.1,11132,105661.2286079559
25.614780865604033,10.10.1.12,10021,10.10.2.13,11081,5679.992432186134
25.628172927230096,10.10.1.12,10180,10.10.2.9,11008,31683912.740394957
25.695202911380356,10.10.1.12,10148,10.10.2.16,11047,63131.471788422605
25.700081157435395,10.10.1.12,10192,10.10.2.14,11162,8940.293544551687
25.793033883745643,10.10.1.12,10025,10.10.2.10,11146,2338.039225226066
25.91901923033166,10.10.1.12,10183,10.10.2.10,11023,6345.909684247627
26.216598531822815,10.10.1.12,10142,10.10.2.4,11090,19465.318092991347
26.486356118309587,10.10.1.12,10177,10.10.2.8,11024,6471.321459295502
26.50819050154429,10.10.1.12,10052,10.10.2.1,11093,101803.42350962952
26.642958918849462,10.10.1.12,10096,10.10.2.13,11015,20912.99152365656
26.8868412771842,10.10.1.12,10007,10.10.2.12,11050,12230.820348597272
26.98678103431542,10.10.1.12,10128,10.10.2.12,11094,23392.405576912708
27.147082366566483,10.10.1.12,10082,10.10.2.1,11072,41183167.86889154
27.186348534070465,10.10.1.12,10192,10.10.2.10,11167,25319.990013541374
27.26456464990572,10.10.1.12,10080,10.10.2.14,11179,2106.161596137258
27.30168818385961,10.10.1.12,10135,10.10.2.10,11123,29117.759597586646
27.340190456023453,10.10.1.12,10043,10.10.2.8,11065,19685.05011494778
27.772565256479957,10.10.1.12,10031,10.10.2.16,11166,46057290.12875479
27.885530950690885,10.10.1.12,10053,10.10.2.2,11073,29509.364416473087
27.905675256687488,10.10.1.12,10036,10.10.2.7,11152,4471474.767040597
28.064781278934888,10.10.1.12,10053,10.10.2.6,11175,124295.364259255
28.124323713709924,10.10.1.12,10024,10.10.2.7,11157,31244.106458606195
28.294411721749423,10.10.1.12,10047,10.10.2.13,11081,11476.663088932493
28.35435850266981,10.10.1.12,10008,10.10.2.10,11195,21831.501407551063
28.546684395470027,10.10.1.12,10127,10.10.2.5,11118,63260.06866144408
28.590834492135553,10.10.1.12,10006,10.10.2.2,11107,1142348033.5724335
28.649663953999006,10.10.1.12,10042,10.10.2.13,11179,203182.16067444245
28.802578937113537,10.10.1.12,10163,10.10.2.14,11122,67204.87996090292
28.935061141384516,10.10.1.12,10194,10.10.2.2,11052,24133.252178073704
28.941884057724547,10.10.1.12,10077,10.10.2.9,11150,6876.650332912595
28.984408507507435,10.10.1.12,10066,10.10.2.3,11063,7973.991675720954
29.150158754628567,10.10.1.12,10101,10.10.2.11,11050,31673682.12821273
29.198155615353393,10.10.1.12,10101,10.10.2.2,11037,2044.393621811592
29.280719443758784,10.10.1.12,10128,10.10.2.1,11154,4991850.132594212
29.411711203573486,10.10.1.12,10054,10.10.2.9,11166,9025814900.892534
29.41988844939601,10.10.1.12,10071,10.10.2.6,11031,1529.880307878004
29.474961336979856,10.10.1.12,10060,10.10.2.11,11015,31854.531757778812
29.51524068550017,10.10.1.12,10009,10.10.2.14,11031,2323.884748709799
29.666996520328837,10.10.1.12,10030,10.10.2.11,11191,4628.984383391165
29.8972777605917,10.10.1.12,10010,10.10.2.5,11096,1912.3518213573727
29.94371998886159,10.10.1.12,10068,10.10.2.5,11126,1780.9117751150409
30.130290217912005,10.10.1.12,10097,10.10.2.6,11124,6476.177136113704
30.218465971260645,10.10.1.12,10075,10.10.2.4,11056,126335121.72134584
30.313057559935437,10.10.1.12,10187,10.10.2.11,11081,1787.9201527754321
30.329713656592215,10.10.1.12,10099,10.10.2.12,11018,1031467404.8808197
30.357444557598953,10.10.1.12,10061,10.10.2.4,11188,48579.653013031166
30.476630055362634,10.10.1.12,10032,10.10.2.7,11088,5595.149443365049
30.4773106750952,10.10.1.12,10087,10.10.2.3,11070,20351.094701769634
30.524422401663664,10.10.1.12,10195,10.10.2.7,11120,8781.042931745798
30.574322141408913,10.10.1.12,10058,10.10.2.13,11163,2121.962965901848
30.759898599395203,10.10.1.12,10172,10.10.2.13,11138,1637.8693201275432
30.985780700625433,10.10.1.12,10058,10.10.2.16,11077,4302329.239538028
31.199264162622,10.10.1.12,10162,10.10.2.4,11018,48819.4064075498
31.20988962946016,10.10.1.12,10010,10.10.2.11,11109,48295.84069197983
31.22751877366738,10.10.1.12,10005,10.10.2.9,11166,4760276582.419988
31.493217203106415,10.10.1.12,10059,10.10.2.16,11190,9253.648420829128
31.753739317226565,10.10.1.12,10018,10.10.2.3,11009,1626.1100893931168
31.93188897967443,10.10.1.12,10129,10.10.2.3,11107,4055543.240123913
32.020246538610316,10.10.1.12,10132,10.10.2.13,11151,3050.147507318106
32.06043377082622,10.10.1.12,10191,10.10.2.11,11074,1111829539.0114734
32.208733440188574,10.10.1.12,10100,10.10.2.2,11015,19672.294321748595
32.253965192895244,10.10.1.12,10178,10.10.2.9,11053,19002.49225356908
32.26913476205794,10.10.1.12,10086,10.10.2.7,11023,5153206.52195904
32.289239233769635,10.10.1.12,10173,10.10.2.3,11069,30213110.73997616
32.325197847228516,10.10.1.12,10187,10.10.2.15,11048,10086.344407401819
32.42111045416457,10.10.1.12,10087,10.10.2.16,11153,26588.951693278115
32.471098769495185,10.10.1.12,10102,10.10.2.6,11094,32877.67907634501
32.51260692914044,10.10.1.12,10012,10.10.2.2,11086,2116.078616325777
32.74394424783685,10.10.1.12,10059,10.10.2.12,11113,3636.146521304681
32.78822558266467,10.10.1.12,10174,10.10.2.3,11004,7108.823928232709
32.88851211059276,10.10.1.12,10099,10.10.2.10,11163,4092561.9931841884
32.913847682635335,10.10.1.12,10063,10.10.2.11,11107,63017.200206198104
32.919628613362654,10.10.1.12,10064,10.10.2.7,11141,9525.926142848195
33.11751345657834,10.10.1.12,10050,10.10.2.3,11123,2426.3642357603762
33.130356642529286,10.10.1.12,10018,10.10.2.8,11179,8710.169904542063
33.16344631791812,10.10.1.12,10133,10.10.2.8,11159,2878.675801438682
33.340917958573996,10.10.1.12,10121,10.10.2.9,11138,1688.3100677435891
33.35240522189611,10.10.1.12,10093,10.10.2.11,11018,12201.78171585458
